Red Corner,Blue Corner,Number,Date,Winner,Result,Judge 1,Judge 2,Judge 3
9,9,9,9,10,9,9,9,9,9,9,9
10,10,10,10,10,10,10,10,10,10,10,10
9,10,9,10,9,9,9,9,9,10,8,9
9,10,10,10,10,10,10,10,10,10,10,10
10,9,9,9,9,9,9,9,9,9,8,9
Fighter_1270,Fighter_945,,01/01/2002,r,RTD,Judge_046,Judge_373,Judge_617
https://example.com/video
10,10,10,10,10,10,10,10,10,,,
9,9,9,9,9,9,9,9,9,,,
10,10,10,10,10,10,10,10,10,,,
9,9,9,9,9,9,9,9,9,,,
10,10,10,10,10,10,10,10,10,,,
9,9,9,9,9,9,9,9,9,,,
Fighter_774,Fighter_537,,01/02/2002,r,TKO,Judge_502,Judge_309,Judge_541
https://example.com/video
10,10,10,10,9,10,10,10,10,10,,
10,9,9,8,9,9,8,9,8,9,,
8,9,10,10,9,10,10,10,10,9,,
10,10,9,8,9,9,8,9,8,10,,
8,10,10,10,9,10,10,10,9,9,,
10,9,9,8,9,9,8,9,9,10,,
Fighter_051,Fighter_522,,01/03/2002,r,TKO,Judge_315,Judge_336,Judge_024
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_774,Fighter_028,,01/04/2002,r,TKO,Judge_602,Judge_250,Judge_137
https://example.com/video
10,10,10,10,10,10,10,,,,,
9,9,9,9,9,9,9,,,,,
10,10,9,10,10,10,10,,,,,
9,9,10,9,9,9,9,,,,,
9,10,10,10,10,10,10,,,,,
10,9,9,9,9,9,9,,,,,
Fighter_722,Fighter_464,,01/05/2002,r,TKO,Judge_044,Judge_465,Judge_035
https://example.com/video
10,10,10,,,,,,,,,
9,9,7,,,,,,,,,
10,10,10,,,,,,,,,
9,9,7,,,,,,,,,
10,9,10,,,,,,,,,
9,10,7,,,,,,,,,
Fighter_725,Fighter_1080,,01/06/2002,r,UD,Judge_468,Judge_402,Judge_401
https://example.com/video
9,10,9,9,9,10,10,9,10,10,9,10
10,8,10,10,10,9,8,10,8,10,10,7
9,10,10,9,9,10,10,9,10,10,9,10
10,8,10,10,10,9,8,10,8,10,10,7
9,10,9,9,9,10,10,8,10,10,9,10
10,8,10,10,10,9,8,10,8,9,10,8
Fighter_1084,Fighter_504,,01/07/2002,r,KO,Judge_486,Judge_553,Judge_512
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,8,9,9,8,,,,,,
10,10,10,10,10,10,,,,,,
9,9,8,9,9,8,,,,,,
10,10,10,10,10,10,,,,,,
9,9,8,9,9,8,,,,,,
Fighter_774,Fighter_884,,01/08/2002,r,TKO,Judge_319,Judge_148,Judge_098
https://example.com/video
10,10,10,10,10,10,10,10,10,,,
9,9,9,8,8,9,9,9,9,,,
9,10,10,10,10,10,10,10,10,,,
10,9,9,8,9,9,9,9,9,,,
9,10,10,10,10,10,10,10,10,,,
10,9,9,8,8,9,9,9,9,,,
Fighter_941,Fighter_812,,01/09/2002,r,TKO,Judge_099,Judge_210,Judge_149
https://example.com/video
10,10,10,10,10,10,10,,,,,
9,9,9,9,9,9,8,,,,,
10,10,10,10,10,10,10,,,,,
9,9,9,9,9,9,8,,,,,
10,10,10,10,10,9,10,,,,,
9,9,9,9,9,10,8,,,,,
Fighter_305,Fighter_728,,01/10/2002,r,TKO,Judge_018,Judge_278,Judge_228
https://example.com/video
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
Fighter_1044,Fighter_1084,,01/11/2002,b,TKO,Judge_196,Judge_226,Judge_466
https://example.com/video
8,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
Fighter_722,Fighter_778,,01/12/2002,r,TKO,Judge_191,Judge_198,Judge_035
https://example.com/video
10,10,,,,,,,,,,
9,7,,,,,,,,,,
10,10,,,,,,,,,,
9,8,,,,,,,,,,
10,10,,,,,,,,,,
9,7,,,,,,,,,,
Fighter_1098,Fighter_1170,,01/13/2002,r,TKO,Judge_492,Judge_500,Judge_261
https://example.com/video
10,10,10,10,,,,,,,,
9,9,9,9,,,,,,,,
10,9,10,10,,,,,,,,
9,10,9,9,,,,,,,,
9,10,10,10,,,,,,,,
10,9,9,9,,,,,,,,
Fighter_451,Fighter_227,,01/14/2002,r,RTD,Judge_357,Judge_095,Judge_109
https://example.com/video
10,10,10,10,10,10,10,,,,,
7,9,9,9,9,9,9,,,,,
10,10,10,10,10,10,10,,,,,
7,9,9,9,9,9,9,,,,,
10,10,10,10,10,10,10,,,,,
7,9,9,9,9,9,9,,,,,
Fighter_824,Fighter_787,,01/15/2002,r,TKO,Judge_128,Judge_299,Judge_055
https://example.com/video
10,10,10,10,10,,,,,,,
9,8,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,8,9,9,9,,,,,,,
10,10,10,10,10,,,,,,,
9,8,9,9,9,,,,,,,
Fighter_774,Fighter_352,,01/16/2002,r,TKO,Judge_587,Judge_250,Judge_033
https://example.com/video
8,10,10,10,,,,,,,,
10,9,9,9,,,,,,,,
10,9,10,10,,,,,,,,
9,10,9,9,,,,,,,,
9,9,10,10,,,,,,,,
10,10,9,9,,,,,,,,
Fighter_722,Fighter_437,,01/17/2002,r,TKO,Judge_159,Judge_185,Judge_536
https://example.com/video
10,10,10,10,,,,,,,,
9,9,9,9,,,,,,,,
10,10,10,10,,,,,,,,
10,10,9,9,,,,,,,,
9,10,10,10,,,,,,,,
10,10,9,9,,,,,,,,
Fighter_731,Fighter_451,,01/18/2002,b,KO,Judge_111,Judge_319,Judge_033
https://example.com/video
9,9,9,9,9,9,10,9,,,,
10,10,10,10,10,10,9,10,,,,
9,9,9,9,9,9,10,9,,,,
10,10,10,10,10,10,9,10,,,,
9,9,9,10,9,9,9,9,,,,
10,10,10,9,10,10,10,10,,,,
Fighter_896,Fighter_459,,01/19/2002,r,TKO,Judge_299,Judge_033,Judge_375
https://example.com/video
10,10,,,,,,,,,,
9,8,,,,,,,,,,
10,10,,,,,,,,,,
9,8,,,,,,,,,,
10,10,,,,,,,,,,
9,8,,,,,,,,,,
Fighter_896,Fighter_1232,,01/20/2002,r,TKO,Judge_117,Judge_247,Judge_550
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_917,Fighter_122,,01/21/2002,r,RTD,Judge_373,Judge_641,Judge_186
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,9,9,8,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,8,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,8,9,,,,,,
Fighter_1086,Fighter_704,2,01/22/2002,r,UD,Judge_161,Judge_186,Judge_597
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
Fighter_805,Fighter_824,,01/23/2002,b,TKO,Judge_569,Judge_225,Judge_133
https://example.com/video
9,10,8,9,8,9,,,,,,
10,9,10,10,10,10,,,,,,
9,10,8,9,8,9,,,,,,
10,9,10,10,10,10,,,,,,
9,10,8,9,8,9,,,,,,
10,9,10,10,10,10,,,,,,
Fighter_966,Fighter_1252,,01/24/2002,r,SD,Judge_380,Judge_271,Judge_466
https://example.com/video
9,10,10,9,9,10,9,9,10,10,9,9
10,9,9,10,10,9,10,10,9,9,10,10
9,10,10,10,9,10,10,10,10,10,9,9
10,9,9,9,10,9,9,9,9,9,10,10
10,10,9,10,10,10,9,10,10,9,9,9
9,9,10,9,9,9,10,9,9,10,10,10
Fighter_646,Fighter_1084,,01/25/2002,r,UD,Judge_586,Judge_342,Judge_299
https://example.com/video
8,10,10,10,10,10,10,10,10,10,10,10
10,9,9,9,9,9,9,9,9,9,9,9
8,10,10,10,10,10,10,10,10,10,10,10
10,9,9,9,9,9,9,9,9,9,9,9
8,10,10,10,10,10,10,10,10,10,10,10
10,9,9,9,9,9,9,9,9,9,9,9
Fighter_985,Fighter_414,,01/26/2002,r,MD,Judge_009,Judge_254,Judge_150
https://example.com/video
9,9,10,9,10,10,9,10,9,10,10,9
10,10,9,10,9,9,10,9,10,9,9,10
9,9,10,10,10,10,9,9,9,10,10,10
10,10,9,9,9,9,10,10,10,9,9,10
9,10,10,10,10,10,9,10,9,10,9,10
10,9,10,9,9,9,10,9,10,9,10,10
Fighter_102,Fighter_374,,01/27/2002,r,UD,Judge_278,Judge_164,Judge_562
https://example.com/video
9,10,9,10,10,10,10,10,9,10,,
10,9,10,9,9,9,9,9,10,9,,
9,10,10,10,10,10,9,10,10,10,,
10,9,9,9,9,9,10,9,9,9,,
9,10,10,10,10,9,10,10,10,10,,
10,9,9,9,9,10,9,9,9,9,,
Fighter_102,Fighter_932,,01/28/2002,r,TKO,Judge_129,Judge_307,Judge_599
https://example.com/video
10,10,10,10,10,10,9,10,,,,
9,9,9,9,9,9,10,9,,,,
9,10,10,10,10,10,10,10,,,,
10,9,9,9,9,9,9,9,,,,
10,10,10,10,9,10,10,10,,,,
9,9,9,9,10,9,9,9,,,,
Fighter_102,Fighter_001,,01/29/2002,r,MD,Judge_301,Judge_498,Judge_181
https://example.com/video
10,9,10,10,10,9,9,9,10,9,,
9,10,9,9,9,10,10,10,9,10,,
10,9,10,10,10,9,10,9,10,9,,
9,10,9,9,9,10,9,10,9,10,,
10,10,9,10,10,10,9,10,10,10,,
9,9,10,9,9,9,10,9,9,9,,
Fighter_102,Fighter_895,,01/30/2002,r,KO,Judge_278,Judge_164,Judge_067
https://example.com/video
9,10,,,,,,,,,,
10,9,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,10,,,,,,,,,,
10,9,,,,,,,,,,
Fighter_808,Fighter_102,,01/31/2002,b,KO,Judge_178,Judge_641,Judge_186
https://example.com/video
9,9,10,9,10,9,9,10,10,,,
10,10,9,10,9,10,10,9,9,,,
10,9,10,9,10,9,9,10,10,,,
9,10,9,10,9,10,10,9,9,,,
9,9,10,9,10,10,9,10,9,,,
10,10,9,10,9,9,10,9,10,,,
Fighter_102,Fighter_1228,,02/01/2002,r,UD,Judge_225,Judge_144,Judge_149
https://example.com/video
9,9,10,10,10,10,10,10,10,10,10,10
10,10,9,9,9,9,9,9,9,9,9,9
9,9,10,10,10,9,10,10,10,10,10,10
10,10,9,9,9,10,9,9,9,9,9,9
9,9,10,10,10,10,10,10,10,10,10,10
10,10,9,9,9,9,9,9,9,9,9,9
Fighter_102,Fighter_1166,,02/02/2002,b,UD,Judge_194,Judge_577,Judge_323
https://example.com/video
9,9,9,10,9,9,9,9,9,9,9,9
10,10,10,9,10,10,10,10,10,10,10,10
9,10,9,10,9,9,9,9,9,9,9,9
10,9,10,9,10,10,10,10,10,10,10,10
9,9,9,10,9,9,9,9,9,9,9,9
10,10,10,9,10,10,10,10,10,10,10,10
Fighter_1142,Fighter_002,,02/03/2002,r,KO,Judge_384,Judge_641,Judge_548
https://example.com/video
9,,,,,,,,,,,
10,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
Fighter_1239,Fighter_1215,,02/04/2002,r,TKO,Judge_472,Judge_117,Judge_149
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_626,Fighter_1114,,02/05/2002,r,KO,Judge_117,Judge_149,Judge_090
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_442,Fighter_781,,02/06/2002,r,TKO,Judge_553,Judge_561,Judge_218
https://example.com/video
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
10,10,10,,,,,,,,,
9,9,9,,,,,,,,,
Fighter_829,Fighter_1067,,02/07/2002,r,SD,Judge_357,Judge_153,Judge_033
https://example.com/video
10,10,9,10,9,10,10,9,9,9,10,10
9,9,10,9,10,9,9,10,10,10,9,10
10,9,10,10,10,10,9,9,9,9,9,10
9,10,9,9,9,9,10,10,10,10,10,10
10,10,9,10,10,10,9,9,10,9,10,9
9,9,10,9,9,9,10,10,9,10,9,10
Fighter_108,Fighter_586,,02/08/2002,r,UD,Judge_204,Judge_212,Judge_277
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,8,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,8,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,8,9,9,9,,,,,,
Fighter_1244,Fighter_1150,,02/09/2002,r,KO,Judge_379,Judge_233,Judge_447
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_236,Fighter_116,,02/10/2002,r,UD,Judge_023,Judge_567,Judge_257
https://example.com/video
10,10,10,9,10,9,10,10,9,10,9,10
9,9,9,10,9,10,10,9,10,9,10,9
10,10,10,10,10,9,9,10,9,9,9,10
9,9,9,9,9,10,10,9,10,10,10,9
10,10,10,10,9,9,10,10,9,10,10,9
9,9,9,9,10,10,9,9,10,9,9,10
Fighter_950,Fighter_1056,,02/11/2002,r,TKO,Judge_379,Judge_643,Judge_505
https://example.com/video
10,10,,,,,,,,,,
8,8,,,,,,,,,,
10,10,,,,,,,,,,
8,8,,,,,,,,,,
10,10,,,,,,,,,,
8,8,,,,,,,,,,
Fighter_236,Fighter_691,,02/12/2002,r,TKO,Judge_521,Judge_429,Judge_257
https://example.com/video
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
10,,,,,,,,,,,
8,,,,,,,,,,,
Fighter_875,Fighter_421,,02/13/2002,b,RTD,Judge_569,Judge_223,Judge_299
https://example.com/video
10,10,9,9,8,9,7,7,,,,
9,9,10,10,10,10,10,10,,,,
10,9,9,9,9,10,7,7,,,,
9,10,10,10,10,9,10,10,,,,
10,10,9,9,8,9,7,7,,,,
9,9,10,10,10,10,10,10,,,,
Fighter_086,Fighter_181,,02/14/2002,b,UD,Judge_056,Judge_175,Judge_474
https://example.com/video
9,9,9,9,10,8,9,9,8,9,9,8
10,10,10,10,9,10,9,10,10,10,10,10
9,9,9,9,9,8,9,9,8,9,9,8
10,10,10,10,10,10,9,10,10,10,10,10
9,9,9,9,9,8,9,9,9,9,9,8
10,10,10,10,10,10,9,10,9,10,10,10
Fighter_709,Fighter_919,,02/15/2002,b,SD,Judge_309,Judge_054,Judge_509
https://example.com/video
9,10,10,10,10,9,9,9,9,9,9,9
10,9,9,9,9,9,10,10,10,10,10,10
9,10,10,9,9,10,9,9,9,9,9,9
10,9,9,10,10,8,10,10,10,10,10,10
9,10,10,10,10,9,10,10,9,9,9,9
10,9,9,9,9,9,9,9,10,10,10,10
Fighter_791,Fighter_421,,02/16/2002,d,SD,Judge_569,Judge_179,Judge_375
https://example.com/video
10,10,9,10,10,10,10,9,9,9,10,10
9,9,10,9,9,9,9,10,10,10,10,9
10,10,9,9,9,10,10,9,9,9,9,10
9,9,10,10,10,9,9,10,10,10,10,9
10,10,9,10,10,9,10,9,9,10,9,10
9,9,10,9,9,10,10,10,10,10,10,9
Fighter_1063,Fighter_349,,02/17/2002,b,TKO,Judge_441,Judge_055,Judge_577
https://example.com/video
10,10,9,10,9,7,,,,,,
9,9,10,9,10,10,,,,,,
10,10,9,10,9,7,,,,,,
9,9,10,9,10,10,,,,,,
10,10,10,10,9,7,,,,,,
9,9,9,9,10,10,,,,,,
Fighter_539,Fighter_634,,02/18/2002,r,UD,Judge_177,Judge_413,Judge_190
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
8,9,9,9,8,8,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
8,9,9,9,8,8,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
8,9,9,9,8,8,9,9,9,9,,
Fighter_886,Fighter_1321,,02/19/2002,r,TKO,Judge_144,Judge_577,Judge_609
https://example.com/video
10,10,10,9,10,10,10,10,,,,
9,9,9,10,9,9,9,9,,,,
10,10,10,9,10,10,10,10,,,,
9,9,9,10,9,9,9,9,,,,
10,10,9,9,10,10,10,10,,,,
9,9,10,10,9,9,9,9,,,,
Fighter_944,Fighter_970,,02/20/2002,b,TKO,Judge_082,Judge_299,Judge_095
https://example.com/video
8,10,9,10,10,9,7,9,10,9,,
10,9,10,9,9,10,10,10,9,10,,
8,10,9,9,9,10,7,9,10,9,,
10,9,10,10,10,9,10,10,9,10,,
8,10,9,10,10,9,7,9,10,10,,
10,9,10,9,9,10,10,10,9,9,,
Fighter_729,Fighter_829,,02/21/2002,r,UD,Judge_299,Judge_153,Judge_095
https://example.com/video
10,9,9,10,10,9,10,9,10,10,9,9
9,10,10,9,9,10,9,10,8,9,10,10
10,9,9,10,10,9,10,10,10,10,10,9
9,10,10,9,9,10,9,9,8,9,9,10
10,10,9,10,10,9,9,10,10,10,8,9
9,9,10,9,9,10,10,9,8,9,10,10
Fighter_1025,Fighter_847,,02/22/2002,r,SD,Judge_383,Judge_334,Judge_117
https://example.com/video
10,10,9,9,9,10,9,9,9,9,10,10
9,9,10,10,10,9,10,10,10,10,9,9
10,10,10,10,9,10,10,10,10,10,10,9
9,9,9,9,10,9,9,9,9,9,9,10
10,10,10,10,9,10,9,9,9,10,10,9
9,9,9,9,10,9,10,10,10,9,9,10
Fighter_1209,Fighter_348,,02/23/2002,r,TD,Judge_153,Judge_465,Judge_604
https://example.com/video
10,10,9,10,9,10,9,10,10,10,,
9,9,10,9,10,9,10,9,9,9,,
10,10,9,10,10,10,10,10,9,10,,
9,9,10,9,9,9,9,9,10,10,,
10,9,9,10,10,10,9,10,9,10,,
9,10,10,9,9,9,10,9,10,10,,
Fighter_442,Fighter_970,,02/24/2002,r,MD,Judge_223,Judge_063,Judge_299
https://example.com/video
9,10,9,10,9,9,9,10,9,10,10,10
10,9,10,9,10,10,10,9,10,9,9,9
10,10,9,10,9,9,10,9,10,10,10,9
10,9,10,9,10,10,9,10,9,9,9,10
10,10,9,10,9,9,9,9,10,10,10,10
9,9,10,9,10,10,10,10,9,9,9,9
Fighter_716,Fighter_873,,02/25/2002,r,TKO,Judge_524,Judge_003,Judge_585
https://example.com/video
10,10,8,10,10,10,10,9,,,,
9,9,10,9,9,9,9,10,,,,
10,10,9,10,10,10,9,10,,,,
9,9,10,9,9,9,10,9,,,,
10,10,8,10,10,10,9,9,,,,
9,9,10,9,9,9,10,10,,,,
Fighter_992,Fighter_970,,02/26/2002,b,UD,Judge_104,Judge_299,Judge_095
https://example.com/video
9,9,9,9,10,9,9,9,10,9,9,9
10,10,9,10,9,10,10,10,8,10,10,10
9,10,8,9,10,9,9,9,10,9,9,9
10,9,10,10,9,10,10,10,8,10,10,10
10,9,8,9,10,9,9,9,10,9,10,9
9,10,10,10,9,10,10,10,8,10,9,10
Fighter_1060,Fighter_341,,02/27/2002,r,SD,Judge_221,Judge_379,Judge_400
https://example.com/video
10,10,10,9,10,9,10,9,10,9,9,10
9,9,9,10,9,10,9,10,9,10,10,9
10,10,10,9,10,9,9,9,9,9,9,10
9,9,9,10,9,10,10,10,10,10,10,9
10,10,9,9,10,10,10,9,9,10,10,9
9,9,10,10,9,9,9,10,10,9,9,10
Fighter_805,Fighter_030,,02/28/2002,r,TKO,Judge_299,Judge_524,Judge_003
https://example.com/video
9,10,10,10,10,9,10,10,10,,,
10,9,9,9,9,10,9,9,9,,,
9,10,10,10,10,10,10,9,9,,,
10,9,9,9,9,9,9,10,10,,,
9,10,10,10,10,10,10,9,10,,,
10,9,9,9,9,9,9,10,9,,,
Fighter_486,Fighter_472,,03/01/2002,r,TKO,Judge_225,Judge_604,Judge_324
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,9,10,10,,,,,,
9,9,9,10,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
Fighter_941,Fighter_511,,03/02/2002,b,UD,Judge_327,Judge_342,Judge_605
https://example.com/video
9,9,9,10,10,9,9,10,10,10,9,9
10,10,10,9,9,10,10,9,9,8,10,10
9,10,9,9,9,9,10,9,9,10,9,9
10,9,10,10,10,10,9,10,10,8,10,10
9,10,9,9,9,9,10,9,9,10,10,9
10,9,10,10,10,10,9,10,10,8,9,10
Fighter_451,Fighter_1059,,03/03/2002,r,UD,Judge_342,Judge_299,Judge_153
https://example.com/video
9,10,10,10,10,10,9,10,10,10,10,9
10,9,9,9,9,9,10,9,9,9,9,10
9,10,10,10,10,10,9,10,10,10,10,9
10,9,9,9,9,9,10,9,9,9,9,10
10,9,10,10,10,10,9,10,10,10,10,9
9,10,9,9,9,9,10,9,9,9,9,10
Fighter_486,Fighter_852,,03/04/2002,r,KO,Judge_342,Judge_225,Judge_099
https://example.com/video
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
10,10,,,,,,,,,,
9,9,,,,,,,,,,
Fighter_486,Fighter_287,,03/05/2002,r,RTD,Judge_432,Judge_425,Judge_605
https://example.com/video
10,10,10,10,10,10,10,10,,,,
9,8,9,9,9,9,9,9,,,,
10,10,10,9,10,10,10,10,,,,
9,8,9,10,9,9,9,8,,,,
10,10,10,9,10,10,10,10,,,,
9,8,9,10,9,9,9,9,,,,
Fighter_024,Fighter_831,,03/06/2002,b,UD,Judge_569,Judge_380,Judge_453
https://example.com/video
9,8,9,10,9,10,9,8,9,9,10,10
10,10,10,9,10,9,10,9,10,10,9,9
9,8,9,9,10,9,9,9,9,9,9,10
10,10,10,10,9,10,10,9,10,10,10,9
9,8,9,10,9,9,10,8,9,9,10,9
10,10,10,9,10,10,9,9,10,10,9,10
Fighter_715,Fighter_300,,03/07/2002,r,TKO,Judge_553,Judge_336,Judge_216
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
Fighter_1162,Fighter_941,,03/08/2002,b,TD-U,Judge_499,Judge_189,Judge_380
https://example.com/video
9,10,9,8,,,,,,,,
10,9,10,10,,,,,,,,
9,10,9,8,,,,,,,,
10,9,10,10,,,,,,,,
9,10,9,8,,,,,,,,
10,9,10,10,,,,,,,,
Fighter_928,Fighter_1257,,03/09/2002,r,KO,Judge_189,Judge_392,Judge_582
https://example.com/video
9,10,10,10,,,,,,,,
10,8,9,9,,,,,,,,
10,10,10,10,,,,,,,,
9,8,9,9,,,,,,,,
10,10,10,10,,,,,,,,
9,8,9,9,,,,,,,,
Fighter_414,Fighter_559,,03/10/2002,r,UD,Judge_261,Judge_453,Judge_324
https://example.com/video
10,10,10,10,10,10,10,10,9,10,10,10
9,9,9,9,9,9,9,9,10,9,9,9
9,10,10,10,10,10,10,10,10,10,10,10
10,9,9,9,9,9,9,9,9,9,9,9
10,10,10,9,10,9,10,10,10,10,10,9
9,9,9,10,9,10,9,9,9,9,9,10
Fighter_340,Fighter_179,,03/11/2002,r,UD,Judge_299,Judge_003,Judge_102
https://example.com/video
10,10,10,10,10,9,10,10,10,10,10,10
9,9,9,9,9,10,8,9,9,9,9,9
10,10,10,10,10,9,10,10,10,10,10,9
9,9,9,9,9,10,8,9,9,9,9,10
10,10,10,10,10,10,10,10,10,10,10,10
9,9,9,9,9,9,8,9,9,9,9,9
Fighter_124,Fighter_1169,,03/12/2002,d,SD,Judge_327,Judge_323,Judge_533
https://example.com/video
9,9,9,10,10,9,9,9,10,10,10,10
10,10,10,9,9,10,10,10,9,9,9,9
9,9,9,10,10,9,10,9,10,10,9,9
10,10,10,9,9,10,9,10,9,9,10,10
9,9,9,10,10,9,10,9,10,10,10,10
10,10,10,9,9,10,9,10,9,9,9,9
Fighter_1315,Fighter_1320,,03/13/2002,b,TKO,Judge_490,Judge_340,Judge_618
https://example.com/video
10,8,9,10,10,10,10,10,10,,,
9,10,10,9,9,9,9,8,9,,,
10,8,9,10,10,10,9,10,10,,,
9,10,10,9,9,9,10,7,9,,,
10,8,9,9,9,10,9,10,10,,,
9,10,10,10,10,9,10,8,9,,,
Fighter_400,Fighter_320,,03/14/2002,b,TKO,Judge_478,Judge_315,Judge_375
https://example.com/video
10,,,,,,,,,,,
9,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
9,,,,,,,,,,,
10,,,,,,,,,,,
Fighter_104,Fighter_671,,03/15/2002,b,UD,Judge_319,Judge_236,Judge_184
https://example.com/video
10,9,10,10,10,9,10,9,10,9,9,9
9,10,9,9,9,10,9,10,10,10,10,10
9,9,9,10,9,9,10,10,9,9,9,9
10,10,10,9,10,10,9,9,10,10,10,10
10,9,9,10,10,9,10,9,10,9,9,9
9,10,10,9,9,10,9,10,9,10,10,10
Fighter_080,Fighter_1130,,03/16/2002,r,TKO,Judge_225,Judge_117,Judge_577
https://example.com/video
9,9,10,10,9,10,10,,,,,
10,10,9,9,10,9,9,,,,,
9,9,10,10,9,10,10,,,,,
10,10,9,9,10,9,9,,,,,
9,9,9,10,9,10,9,,,,,
10,10,10,9,10,9,10,,,,,
Fighter_625,Fighter_1187,,03/17/2002,r,TKO,Judge_502,Judge_553,Judge_380
https://example.com/video
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
10,10,10,10,10,10,,,,,,
9,9,9,9,9,9,,,,,,
Fighter_272,Fighter_1226,,03/18/2002,r,UD,Judge_225,Judge_149,Judge_323
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Fighter_594,Fighter_652,,03/19/2002,r,UD,Judge_342,Judge_373,Judge_052
https://example.com/video
10,10,9,10,10,10,10,10,10,10,10,10
9,9,10,9,9,9,9,9,9,9,9,9
10,10,9,10,10,10,10,9,9,10,10,10
9,9,10,9,9,9,9,10,10,9,9,9
10,10,9,10,10,10,10,10,10,10,10,10
9,9,10,9,9,9,9,9,9,9,9,9
Fighter_272,Fighter_518,,03/20/2002,r,UD,Judge_470,Judge_431,Judge_296
https://example.com/video
8,10,10,10,10,10,10,10,10,9,,
10,9,9,9,9,9,9,9,9,10,,
8,10,10,10,10,10,10,10,10,10,,
10,9,9,9,9,9,9,9,9,9,,
8,10,9,10,10,10,10,10,10,10,,
10,9,10,9,9,9,9,9,9,9,,
Fighter_272,Fighter_444,,03/21/2002,r,UD,Judge_077,Judge_161,Judge_548
https://example.com/video
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
10,10,10,10,10,10,10,10,10,10,,
9,9,9,9,9,9,9,9,9,9,,
Fighter_647,Fighter_207,,03/22/2002,r,UD,Judge_065,Judge_483,Judge_400
https://example.com/video
10,10,9,10,10,9,10,10,9,10,10,10
9,9,10,9,9,10,9,9,10,8,9,9
10,9,10,9,10,10,9,10,9,10,9,10
9,10,9,10,9,9,10,9,10,8,10,9
